2023/6/9 14:55:49:264,-27.37328,-0.2503364,17.37711,0,316.8763,0
2023/6/9 14:55:49:327,-27.25723,0.2833274,17.25355,0,316.6413,0
2023/6/9 14:55:49:424,-27.10923,0.2833274,17.09949,0,315.5981,0
2023/6/9 14:55:49:527,-26.94576,0.2833274,16.93865,0,313.5981,0
2023/6/9 14:55:49:625,-26.75288,0.2833274,16.76464,0,310.7964,0
2023/6/9 14:55:49:725,-26.51703,0.2833274,16.57294,0,307.7987,0
2023/6/9 14:55:49:826,-26.2324,0.2833274,16.36551,0,304.7689,0
2023/6/9 14:55:49:927,-25.90689,0.2833274,16.15366,0,301.7677,0
2023/6/9 14:55:50:33,-25.55341,0.2833274,15.94865,0,298.5924,0
2023/6/9 14:55:50:127,-25.18392,0.2833274,15.75967,0,295.7642,0
2023/6/9 14:55:50:227,-24.80516,0.2833274,15.58976,0,292.748,0
2023/6/9 14:55:50:326,-24.42059,0.2833274,15.43953,0,290.3234,0
2023/6/9 14:55:50:425,-24.04552,0.2833274,15.30464,0,289.8214,0
2023/6/9 14:55:50:527,-23.69959,0.2833274,15.17685,0,290.7237,0
2023/6/9 14:55:50:628,-23.39582,0.2833274,15.06302,0,290.246,0
2023/6/9 14:55:50:725,-23.13651,0.2833274,14.97069,0,288.9177,0
2023/6/9 14:55:50:826,-22.91717,0.2833274,14.90055,0,286.6472,0
2023/6/9 14:55:50:927,-22.74068,0.2833274,14.85306,0,283.6544,0
2023/6/9 14:55:51:25,-22.61049,0.2833274,14.82495,0,280.9549,0
2023/6/9 14:55:51:128,-22.52559,0.2833274,14.81012,0,279.0531,0
2023/6/9 14:55:51:226,-22.47758,0.2833274,14.80292,0,278.2819,0
2023/6/9 14:55:51:327,-22.47102,0.2833274,14.802,0,278.9526,0
2023/6/9 14:55:51:427,-22.51463,0.2833274,14.80958,0,280.5125,0
2023/6/9 14:55:51:528,-22.60663,0.2833274,14.82893,0,282.9815,0
2023/6/9 14:55:51:628,-22.73845,0.2833274,14.86283,0,285.3947,0
2023/6/9 14:55:51:729,-22.89484,0.2833274,14.9086,0,286.9317,0
2023/6/9 14:55:51:826,-23.06174,0.2833274,14.96066,0,287.5263,0
2023/6/9 14:55:51:925,-23.22746,0.2833274,15.01305,0,287.5454,0
2023/6/9 14:55:52:26,-23.37918,0.2833274,15.06074,0,287.2436,0
2023/6/9 14:55:52:126,-23.50346,0.2833274,15.09803,0,286.0562,0
2023/6/9 14:55:52:226,-23.58598,0.2833274,15.12033,0,284.2206,0
2023/6/9 14:55:52:328,-23.62478,0.2833274,15.12973,0,283.0927,0
2023/6/9 14:55:52:428,-23.62558,0.2833274,15.12992,0,282.8809,0
2023/6/9 14:55:52:525,-23.58051,0.2833274,15.11934,0,283.5092,0
2023/6/9 14:55:52:624,-23.48789,0.2833274,15.09569,0,284.9869,0
2023/6/9 14:55:52:726,-23.3493,0.2833274,15.05661,0,286.1582,0
2023/6/9 14:55:52:825,-23.18007,0.2833274,15.00695,0,286.3507,0
2023/6/9 14:55:52:928,-23.01299,0.2833274,14.95903,0,285.5326,0
2023/6/9 14:55:53:27,-22.86413,0.2833274,14.91936,0,284.5233,0
2023/6/9 14:55:53:456,-22.7045,0.2597835,14.87851,0,284.332,0
2023/6/9 14:55:53:457,-22.57458,0.1420634,14.84531,0,284.332,0
2023/6/9 14:55:53:459,-22.44465,-0.07375646,14.81212,0,284.332,0
2023/6/9 14:55:53:461,-22.34072,0.2833274,14.78556,0,284.332,0
2023/6/9 14:55:53:546,-22.21077,0.2833274,14.75245,0,284.1818,0
2023/6/9 14:55:53:647,-22.0805,0.2833274,14.72064,0,283.1947,0
2023/6/9 14:55:53:745,-21.94946,0.2833274,14.69223,0,281.3573,0
2023/6/9 14:55:53:846,-21.81736,0.2833274,14.66925,0,278.5844,0
2023/6/9 14:55:53:948,-21.80878,0.2833274,14.68049,0,275.5425,0
2023/6/9 14:55:54:48,-21.80503,0.2833274,14.69734,0,272.5195,0
2023/6/9 14:55:54:146,-21.80125,0.2833274,14.71439,0,269.557,0
2023/6/9 14:55:54:248,-21.79773,0.2833274,14.73019,0,266.5499,0
2023/6/9 14:55:54:347,-21.79405,0.2833274,14.74678,0,263.563,0
2023/6/9 14:55:54:445,-21.78978,0.2833274,14.76597,0,260.627,0
2023/6/9 14:55:54:549,-21.78493,0.2833274,14.7878,0,257.5079,0
2023/6/9 14:55:54:645,-21.77951,0.2833274,14.81217,0,254.5898,0
2023/6/9 14:55:54:748,-21.77354,0.2833274,14.83907,0,251.5119,0
2023/6/9 14:55:54:845,-21.76701,0.2833274,14.86844,0,248.6302,0
2023/6/9 14:55:54:947,-21.75996,0.2833274,14.90017,0,245.5831,0
2023/6/9 14:55:55:45,-21.7524,0.2833274,14.93418,0,242.6204,0
2023/6/9 14:55:55:146,-21.74436,0.2833274,14.97037,0,239.5982,0
2023/6/9 14:55:55:245,-21.73585,0.2833274,15.00868,0,236.6194,0
2023/6/9 14:55:55:346,-21.7269,0.2833274,15.04893,0,233.6122,0
2023/6/9 14:55:55:446,-21.71755,0.2833274,15.09101,0,230.5913,0
2023/6/9 14:55:55:547,-21.70779,0.2833274,15.13491,0,227.5592,0
2023/6/9 14:55:55:646,-21.69768,0.2833274,15.18042,0,224.6068,0
2023/6/9 14:55:55:749,-21.68724,0.2833274,15.22741,0,221.4952,0
2023/6/9 14:55:55:847,-21.67649,0.2833274,15.2758,0,218.5707,0
2023/6/9 14:55:55:948,-21.66545,0.2833274,15.32545,0,215.5299,0
2023/6/9 14:55:56:53,-21.6542,0.2833274,15.3761,0,213.6511,0
2023/6/9 14:55:56:146,-21.64292,0.2833274,15.42685,0,214.2649,0
2023/6/9 14:55:56:246,-21.63173,0.2833274,15.47721,0,215.7906,0
2023/6/9 14:55:56:346,-21.62068,0.2833274,15.52692,0,217.4411,0
2023/6/9 14:55:56:446,-21.60974,0.2833274,15.57615,0,218.1885,0
2023/6/9 14:55:56:547,-21.59883,0.2833274,15.62527,0,218.2395,0
2023/6/9 14:55:56:648,-21.58792,0.2833274,15.67437,0,218.2898,0
2023/6/9 14:55:56:747,-21.57704,0.2833274,15.72332,0,219.0279,0
2023/6/9 14:55:56:848,-21.56593,0.2833274,15.77221,0,220.6844,0
2023/6/9 14:55:56:946,-21.54971,0.2833274,15.82088,0,222.3792,0
2023/6/9 14:55:57:45,-21.5336,0.2833274,15.86919,0,222.5307,0
2023/6/9 14:55:57:147,-21.51742,0.2833274,15.91774,0,221.4518,0
2023/6/9 14:55:57:246,-21.50105,0.2833274,15.96685,0,219.5135,0
2023/6/9 14:55:57:347,-21.48442,0.2833274,16.01674,0,216.6683,0
2023/6/9 14:55:57:447,-21.46749,0.2833274,16.06751,0,213.6817,0
2023/6/9 14:55:57:548,-21.45034,0.2833274,16.11899,0,210.6496,0
2023/6/9 14:55:57:645,-21.43299,0.2833274,16.17104,0,207.8909,0
2023/6/9 14:55:57:746,-21.41551,0.2833274,16.22346,0,205.8503,0
2023/6/9 14:55:57:845,-21.39798,0.2833274,16.27607,0,204.7444,0
2023/6/9 14:55:57:952,-21.38042,0.2833274,16.32875,0,204.1814,0
2023/6/9 14:55:58:46,-21.36283,0.2833274,16.3815,0,202.9814,0
2023/6/9 14:55:58:147,-21.34521,0.2833274,16.43438,0,200.8334,0
2023/6/9 14:55:58:247,-21.32755,0.2833274,16.48733,0,198.8925,0
2023/6/9 14:55:58:344,-21.31009,0.2833274,16.54037,0,197.8977,0
2023/6/9 14:55:58:446,-21.29309,0.2833274,16.59355,0,197.7046,0
2023/6/9 14:55:58:547,-21.27611,0.2833274,16.64674,0,197.7046,0
2023/6/9 14:55:58:650,-21.25914,0.2833274,16.69994,0,197.6019,0
2023/6/9 14:55:58:747,-21.24261,0.2833274,16.75327,0,196.785,0
2023/6/9 14:55:59:200,-21.22356,0.2597835,16.81751,0,196.4783,0
2023/6/9 14:55:59:202,-21.20772,0.1420634,16.87106,0,196.4783,0
2023/6/9 14:55:59:203,-21.19189,-0.07375646,16.9246,0,196.4783,0
2023/6/9 14:55:59:228,-21.17605,0.2715554,16.97814,0,196.4783,0
2023/6/9 14:55:59:302,-21.16337,0.2833274,17.02125,0,196.2616,0
2023/6/9 14:55:59:402,-21.14624,0.2833274,17.08199,0,195.2048,0
2023/6/9 14:55:59:503,-21.12455,0.2833274,17.16463,0,194.4483,0
2023/6/9 14:55:59:601,-21.09376,0.2833274,17.28448,0,194.4083,0
2023/6/9 14:55:59:703,-21.05097,0.2833274,17.45104,0,194.4083,0
2023/6/9 14:55:59:803,-20.99577,0.2833274,17.66588,0,194.4083,0
2023/6/9 14:55:59:905,-20.92809,0.2833274,17.92933,0,194.4083,0
2023/6/9 14:56:00:1,-20.84795,0.2833274,18.24129,0,194.4083,0
2023/6/9 14:56:00:101,-20.75541,0.2833274,18.60149,0,194.4083,0
2023/6/9 14:56:00:200,-20.65152,0.2833274,19.00983,0,194.0547,0
2023/6/9 14:56:00:304,-20.54129,0.2833274,19.46909,0,193.1459,0
2023/6/9 14:56:00:405,-20.42871,0.2833274,19.95625,0,192.9864,0
2023/6/9 14:56:00:503,-20.31635,0.2833274,20.44346,0,192.9864,0
2023/6/9 14:56:00:601,-20.20399,0.2833274,20.93067,0,192.9864,0
2023/6/9 14:56:00:703,-20.09163,0.2833274,21.41788,0,192.9864,0
2023/6/9 14:56:00:803,-19.97927,0.2833274,21.90509,0,192.9864,0
2023/6/9 14:56:00:900,-19.8669,0.2833274,22.3923,0,192.9864,0
2023/6/9 14:56:01:2,-19.75492,0.2833274,22.8779,0,192.9864,0
2023/6/9 14:56:01:100,-19.64584,0.2833274,23.3509,0,192.9864,0
2023/6/9 14:56:01:201,-19.5414,0.2833274,23.80376,0,192.9864,0
2023/6/9 14:56:01:302,-19.43897,0.2833274,24.24792,0,192.9864,0
2023/6/9 14:56:01:401,-19.33665,0.2833274,24.69161,0,192.9864,0
2023/6/9 14:56:01:504,-19.23433,0.2833274,25.1353,0,192.9864,0
2023/6/9 14:56:01:604,-19.13276,0.2833274,25.57572,0,192.9864,0
2023/6/9 14:56:01:703,-19.03487,0.2833274,26.00018,0,192.9864,0
2023/6/9 14:56:01:801,-18.94414,0.2833274,26.3936,0,192.9864,0
2023/6/9 14:56:01:902,-18.86345,0.2833274,26.74348,0,192.9864,0
2023/6/9 14:56:02:0,-18.79147,0.2833274,27.05561,0,192.9864,0
2023/6/9 14:56:02:101,-18.72504,0.2833274,27.34368,0,192.9864,0
2023/6/9 14:56:02:202,-18.66336,0.2833274,27.61114,0,192.9864,0
2023/6/9 14:56:02:304,-18.60582,0.2833274,27.86064,0,192.9864,0
2023/6/9 14:56:02:406,-18.54882,0.2833274,28.10776,0,192.9864,0
2023/6/9 14:56:02:500,-18.48865,0.2833274,28.36868,0,192.9864,0
2023/6/9 14:56:02:601,-18.42267,0.2833274,28.6548,0,192.9864,0
2023/6/9 14:56:02:710,-18.35261,0.2833274,28.95857,0,192.9864,0
2023/6/9 14:56:02:804,-18.28162,0.2833274,29.26641,0,192.9864,0
2023/6/9 14:56:02:905,-18.21214,0.2833274,29.5677,0,192.9864,0
2023/6/9 14:56:03:1,-18.14656,0.2833274,29.85209,0,192.9864,0
2023/6/9 14:56:03:100,-18.08272,0.2833274,30.12888,0,192.9864,0
2023/6/9 14:56:03:203,-18.01979,0.2833274,30.40176,0,192.9864,0
2023/6/9 14:56:03:301,-17.96073,0.2833274,30.65785,0,192.9864,0
2023/6/9 14:56:03:402,-17.9087,0.2833274,30.88345,0,192.9864,0
2023/6/9 14:56:03:500,-17.86544,0.2833274,31.07103,0,192.9864,0
2023/6/9 14:56:03:604,-17.82767,0.2833274,31.23485,0,192.9864,0
2023/6/9 14:56:03:977,-17.78318,0.2009234,31.42775,0,192.9864,0
2023/6/9 14:56:03:980,-17.74611,0.02434349,31.5885,0,192.9864,0
2023/6/9 14:56:03:982,-17.70904,-0.2503364,31.74925,0,192.9864,0
2023/6/9 14:56:04:33,-17.67964,0.2833274,31.87725,0,192.8108,0
2023/6/9 14:56:04:128,-17.64641,0.2833274,32.02852,0,191.886,0
2023/6/9 14:56:04:232,-17.61998,0.2833274,32.16563,0,189.9507,0
2023/6/9 14:56:04:329,-17.5997,0.2833274,32.29988,0,187.313,0
2023/6/9 14:56:04:428,-17.58651,0.2833274,32.43429,0,184.3351,0
2023/6/9 14:56:04:528,-17.58071,0.2833274,32.55914,0,181.3026,0
2023/6/9 14:56:04:632,-17.58143,0.2833274,32.66745,0,538.1952,0
2023/6/9 14:56:04:731,-17.58748,0.2833274,32.77067,0,535.2378,0
2023/6/9 14:56:04:832,-17.59892,0.2833274,32.87339,0,532.2302,0
2023/6/9 14:56:04:932,-17.61582,0.2833274,32.97535,0,529.2151,0
2023/6/9 14:56:05:29,-17.63797,0.2833274,33.07631,0,526.2896,0
2023/6/9 14:56:05:130,-17.66535,0.2833274,33.17596,0,523.2615,0
2023/6/9 14:56:05:228,-17.69783,0.2833274,33.27409,0,520.3005,0
2023/6/9 14:56:05:330,-17.73554,0.2833274,33.33667,0,517.2593,0
2023/6/9 14:56:05:432,-17.7783,0.2833274,33.33667,0,514.2261,0
2023/6/9 14:56:05:530,-17.82583,0.2833274,33.33667,0,511.2637,0
2023/6/9 14:56:05:628,-17.8781,0.2833274,33.33667,0,508.3246,0
2023/6/9 14:56:05:731,-17.93493,0.2833274,33.33667,0,505.2332,0
2023/6/9 14:56:05:828,-17.99622,0.2833274,33.33667,0,502.3152,0
2023/6/9 14:56:05:930,-18.06183,0.2833274,33.33667,0,499.2632,0
2023/6/9 14:56:06:35,-18.13144,0.2833274,33.33667,0,496.1408,0
2023/6/9 14:56:06:131,-18.20502,0.2833274,33.33667,0,493.2248,0
2023/6/9 14:56:06:228,-18.28229,0.2833274,33.33667,0,490.3155,0
2023/6/9 14:56:06:330,-18.36307,0.2833274,33.33667,0,487.275,0
2023/6/9 14:56:06:431,-18.44707,0.2833274,33.33667,0,484.2548,0
2023/6/9 14:56:06:531,-18.53414,0.2833274,33.33667,0,481.2403,0
2023/6/9 14:56:06:629,-18.62401,0.2833274,33.33667,0,478.309,0
2023/6/9 14:56:06:733,-18.71642,0.2833274,33.33667,0,475.1561,0
2023/6/9 14:56:06:829,-18.81114,0.2833274,33.33667,0,472.2942,0
2023/6/9 14:56:06:930,-18.90788,0.2833274,33.33667,0,469.2841,0
2023/6/9 14:56:07:31,-19.0064,0.2833274,33.33667,0,466.2586,0
2023/6/9 14:56:07:129,-19.1064,0.2833274,33.33667,0,463.3979,0
2023/6/9 14:56:07:230,-19.20689,0.2833274,33.33667,0,463.8116,0
2023/6/9 14:56:07:332,-19.30705,0.2833274,33.33667,0,464.6589,0
2023/6/9 14:56:07:431,-19.40704,0.2833274,33.33667,0,464.6002,0
2023/6/9 14:56:07:530,-19.50727,0.2833274,33.33667,0,463.6407,0
2023/6/9 14:56:07:629,-19.60811,0.2833274,33.33667,0,461.7886,0
2023/6/9 14:56:07:731,-19.70979,0.2833274,33.33667,0,459.0064,0
2023/6/9 14:56:07:832,-19.81227,0.2833274,33.33667,0,456.101,0
2023/6/9 14:56:07:928,-19.91525,0.2833274,33.33667,0,454.0639,0
2023/6/9 14:56:08:30,-20.01845,0.2833274,33.33667,0,452.7821,0
2023/6/9 14:56:08:131,-20.12175,0.2833274,33.33667,0,451.1464,0
2023/6/9 14:56:08:230,-20.22511,0.2833274,33.33656,0,449.6856,0
2023/6/9 14:56:08:328,-20.32847,0.2833274,33.3353,0,449.1191,0
2023/6/9 14:56:08:430,-20.43183,0.2833274,33.33369,0,449.1093,0
2023/6/9 14:56:08:835,-20.55585,0.2440875,33.33177,0,449.1093,0
2023/6/9 14:56:08:837,-20.65921,0.1067474,33.33017,0,449.1093,0
2023/6/9 14:56:08:839,-20.76256,-0.1286924,33.32857,0,449.1093,0
2023/6/9 14:56:08:859,-20.84525,0.2833274,33.32729,0,449.1093,0
2023/6/9 14:56:08:953,-20.94932,0.2833274,33.32567,0,449.1093,0
2023/6/9 14:56:09:55,-21.06341,0.2833274,33.32389,0,449.1093,0
2023/6/9 14:56:09:154,-21.20136,0.2833274,33.32175,0,449.1093,0
2023/6/9 14:56:09:253,-21.38052,0.2833274,33.31899,0,449.1604,0
2023/6/9 14:56:09:355,-21.60911,0.2833274,33.31711,0,449.9242,0
2023/6/9 14:56:09:456,-21.88757,0.2833274,33.31847,0,450.4202,0
2023/6/9 14:56:09:552,-22.21642,0.2833274,33.32089,0,450.4203,0
2023/6/9 14:56:09:652,-22.59474,0.2833274,33.32366,0,450.4203,0
2023/6/9 14:56:09:757,-23.02331,0.2833274,33.32681,0,450.4203,0
2023/6/9 14:56:09:852,-23.50218,0.2833274,33.33032,0,450.4203,0
2023/6/9 14:56:09:957,-24.00217,0.2833274,33.33399,0,450.4203,0
2023/6/9 14:56:10:63,-24.50216,0.2833274,33.33667,0,450.4203,0
2023/6/9 14:56:10:152,-25.00215,0.2833274,33.33667,0,450.4203,0
2023/6/9 14:56:10:254,-25.50214,0.2833274,33.33667,0,450.4203,0
2023/6/9 14:56:10:355,-26.00212,0.2833274,33.33667,0,450.4203,0
2023/6/9 14:56:10:453,-26.50212,0.2833274,33.33667,0,450.4203,0
2023/6/9 14:56:10:554,-27.0021,0.2833274,33.33667,0,450.4203,0
2023/6/9 14:56:10:653,-27.50209,0.2833274,33.33667,0,450.4203,0
2023/6/9 14:56:10:752,-28.00208,0.2833274,33.33667,0,450.4203,0
2023/6/9 14:56:10:853,-28.50207,0.2833274,33.33667,0,450.2788,0
2023/6/9 14:56:10:952,-29.00169,0.2833274,33.3348,0,449.3893,0
2023/6/9 14:56:11:52,-29.49316,0.2833274,33.32678,0,448.9735,0
2023/6/9 14:56:11:155,-29.96098,0.2833274,33.32086,0,449.6603,0
2023/6/9 14:56:11:253,-30.39084,0.2833274,33.32185,0,450.387,0
2023/6/9 14:56:11:354,-30.77203,0.2833274,33.3238,0,450.0581,0
2023/6/9 14:56:11:454,-31.10441,0.2833274,33.32147,0,449.2603,0
2023/6/9 14:56:11:554,-31.38567,0.2833274,33.3174,0,449.1804,0
2023/6/9 14:56:11:655,-31.61886,0.2833274,33.31447,0,449.3027,0
2023/6/9 14:56:12:99,-31.86289,0.2597835,33.3115,0,449.3027,0
2023/6/9 14:56:12:101,-32.06534,0.1420634,33.30904,0,449.3027,0
2023/6/9 14:56:12:102,-32.2678,-0.07375646,33.30658,0,449.3027,0
2023/6/9 14:56:12:128,-32.47025,0.2715554,33.30412,0,449.3027,0
2023/6/9 14:56:12:200,-32.63593,0.2833274,33.3021,0,449.3027,0
2023/6/9 14:56:12:298,-32.85891,0.2833274,33.29939,0,449.3027,0
2023/6/9 14:56:12:399,-33.11428,0.2833274,33.29629,0,449.3027,0
2023/6/9 14:56:12:503,-33.41516,0.2833274,33.29276,0,449.4253,0
2023/6/9 14:56:12:600,-33.7659,0.2833274,33.29181,0,450.3188,0
2023/6/9 14:56:12:700,-34.16681,0.2833274,33.29906,0,451.4885,0
2023/6/9 14:56:12:799,-34.61777,0.2833274,33.31268,0,451.7917,0
2023/6/9 14:56:12:898,-35.11163,0.2833274,33.32812,0,451.7917,0
2023/6/9 14:56:13:2,-35.61144,0.2833274,33.33667,0,451.2964,0
2023/6/9 14:56:13:101,-36.11135,0.2833274,33.33667,0,451.0226,0
2023/6/9 14:56:13:201,-36.61123,0.2833274,33.33667,0,451.4742,0
2023/6/9 14:56:13:299,-37.11105,0.2833274,33.33667,0,451.5347,0
2023/6/9 14:56:13:401,-37.61087,0.2833274,33.33667,0,451.5347,0
2023/6/9 14:56:13:499,-38.11054,0.2833274,33.33667,0,451.3788,0
2023/6/9 14:56:13:600,-38.60354,0.2833274,33.33667,0,450.3996,0
2023/6/9 14:56:13:702,-39.0759,0.2833274,33.33636,0,450.0842,0
2023/6/9 14:56:13:798,-39.5135,0.2833274,33.33667,0,450.9937,0
2023/6/9 14:56:13:901,-39.91588,0.2833274,33.33667,0,451.4655,0
2023/6/9 14:56:14:1,-40.29889,0.2833274,33.33667,0,451.246,0
2023/6/9 14:56:14:101,-40.67652,0.2833274,33.33667,0,450.1811,0
2023/6/9 14:56:14:201,-41.05205,0.2833274,33.3315,0,448.3225,0
2023/6/9 14:56:14:298,-41.41346,0.2833274,33.3185,0,448.023,0
2023/6/9 14:56:14:402,-41.74588,0.2833274,33.30989,0,448.9992,0
2023/6/9 14:56:14:500,-42.03522,0.2833274,33.30643,0,449.4512,0
2023/6/9 14:56:14:598,-42.27475,0.2833274,33.30339,0,449.0062,0
2023/6/9 14:56:14:702,-42.46465,0.2833274,33.29953,0,448.8492,0
2023/6/9 14:56:14:805,-42.60487,0.2833274,33.29728,0,449.2918,0
2023/6/9 14:56:15:253,-42.71696,0.2715554,33.29591,0,449.2999,0
2023/6/9 14:56:15:255,-42.80458,0.1734555,33.29485,0,449.2999,0
2023/6/9 14:56:15:257,-42.89221,-0.02274442,33.29378,0,449.2999,0
2023/6/9 14:56:15:259,-42.97984,-0.3170444,33.29271,0,449.2999,0
2023/6/9 14:56:15:335,-43.04994,0.2833274,33.29167,0,448.9476,0
2023/6/9 14:56:15:433,-43.13754,0.2833274,33.28918,0,447.769,0
2023/6/9 14:56:15:534,-43.22502,0.2833274,33.28412,0,445.6763,0
2023/6/9 14:56:15:633,-43.31219,0.2833274,33.27517,0,442.793,0
2023/6/9 14:56:15:734,-43.39877,0.2833274,33.2617,0,439.7776,0
2023/6/9 14:56:15:832,-43.48453,0.2833274,33.2437,0,436.8322,0
2023/6/9 14:56:15:933,-43.56923,0.2833274,33.22127,0,433.807,0
2023/6/9 14:56:16:37,-43.65266,0.2833274,33.19448,0,430.67,0
2023/6/9 14:56:16:133,-43.73454,0.2833274,33.16328,0,427.8102,0
2023/6/9 14:56:16:235,-43.81467,0.2833274,33.1278,0,424.7272,0
2023/6/9 14:56:16:338,-43.89282,0.2833274,33.08819,0,421.6383,0
2023/6/9 14:56:16:437,-43.96879,0.2833274,33.04452,0,418.6625,0
2023/6/9 14:56:16:534,-44.04243,0.2833274,32.99703,0,415.7946,0
2023/6/9 14:56:16:634,-44.11345,0.2833274,32.94569,0,412.7722,0
2023/6/9 14:56:16:734,-44.18168,0.2833274,32.89072,0,409.7679,0
2023/6/9 14:56:16:836,-44.24695,0.2833274,32.83225,0,406.714,0
2023/6/9 14:56:16:933,-44.30904,0.2833274,32.77043,0,403.7893,0
2023/6/9 14:56:17:33,-44.36787,0.2833274,32.7055,0,400.7985,0
2023/6/9 14:56:17:135,-44.42315,0.2833274,32.6375,0,397.7351,0
2023/6/9 14:56:17:231,-44.47483,0.2833274,32.56675,0,394.8526,0
2023/6/9 14:56:17:333,-44.52278,0.2833274,32.49341,0,391.7884,0
2023/6/9 14:56:17:433,-44.56679,0.2833274,32.41763,0,388.7981,0
2023/6/9 14:56:17:534,-44.60674,0.2833274,32.33965,0,385.7697,0
2023/6/9 14:56:17:633,-44.64255,0.2833274,32.25967,0,382.8112,0
2023/6/9 14:56:17:734,-44.67418,0.2833274,32.17796,0,379.7639,0
2023/6/9 14:56:17:835,-44.70143,0.2833274,32.09468,0,376.7521,0
2023/6/9 14:56:17:932,-44.72433,0.2833274,32.0101,0,373.8372,0
2023/6/9 14:56:18:34,-44.74274,0.2833274,31.92443,0,370.7727,0
2023/6/9 14:56:18:132,-44.75668,0.2833274,31.83792,0,367.8379,0
2023/6/9 14:56:18:234,-44.76609,0.2833274,31.7508,0,364.759,0
2023/6/9 14:56:18:333,-44.77104,0.2833274,31.66331,0,362.5117,0
2023/6/9 14:56:18:435,-44.77488,0.2833274,31.57576,0,362.5117,0
2023/6/9 14:56:18:532,-44.77871,0.2833274,31.48821,0,362.5117,0
2023/6/9 14:56:18:635,-44.78255,0.2833274,31.40066,0,362.5117,0
2023/6/9 14:56:18:734,-44.78639,0.2833274,31.31311,0,362.5117,0
2023/6/9 14:56:18:833,-44.79023,0.2833274,31.22556,0,362.5117,0
2023/6/9 14:56:18:931,-44.79407,0.2833274,31.138,0,362.5117,0
2023/6/9 14:56:19:32,-44.7979,0.2833274,31.05045,0,362.5117,0
2023/6/9 14:56:19:132,-44.80175,0.2833274,30.9629,0,362.5117,0
2023/6/9 14:56:19:232,-44.80558,0.2833274,30.87535,0,362.5117,0
2023/6/9 14:56:19:333,-44.80942,0.2833274,30.7878,0,362.5117,0
2023/6/9 14:56:19:431,-44.81326,0.2833274,30.70024,0,362.5117,0
2023/6/9 14:56:19:532,-44.8171,0.2833274,30.61269,0,362.5117,0
2023/6/9 14:56:19:921,-44.8217,0.2009234,30.50763,0,362.5117,0
2023/6/9 14:56:19:923,-44.82555,0.02434349,30.42008,0,362.5117,0
2023/6/9 14:56:19:925,-44.82938,-0.2503364,30.33252,0,362.5117,0
2023/6/9 14:56:19:977,-44.83249,0.2833274,30.26178,0,362.5117,0
2023/6/9 14:56:20:83,-44.83679,0.2833274,30.16362,0,362.5117,0
2023/6/9 14:56:20:177,-44.84219,0.2833274,30.0405,0,362.5117,0
2023/6/9 14:56:20:278,-44.8493,0.2833274,29.87852,0,362.5117,0
2023/6/9 14:56:20:376,-44.85831,0.2833274,29.66699,0,362.2822,0
2023/6/9 14:56:20:477,-44.86625,0.2833274,29.40557,0,361.2591,0
2023/6/9 14:56:20:577,-44.87109,0.2833274,29.0939,0,360.7362,0
2023/6/9 14:56:20:676,-44.87572,0.2833274,28.73189,0,360.7325,0
2023/6/9 14:56:20:778,-44.88098,0.2833274,28.32015,0,360.7325,0
2023/6/9 14:56:20:876,-44.88689,0.2833274,27.85831,0,360.7325,0
2023/6/9 14:56:20:979,-44.89325,0.2833274,27.36082,0,360.7325,0
2023/6/9 14:56:21:77,-44.89964,0.2833274,26.86086,0,360.7325,0
2023/6/9 14:56:21:178,-44.90509,0.2833274,26.36089,0,360.4026,0
2023/6/9 14:56:21:274,-44.90354,0.2833274,25.8609,0,359.2845,0
2023/6/9 14:56:21:375,-44.89283,0.2833274,25.36102,0,358.5177,0
2023/6/9 14:56:21:475,-44.87941,0.2833274,24.8612,0,358.4599,0
2023/6/9 14:56:21:576,-44.86597,0.2833274,24.36138,0,358.4599,0
2023/6/9 14:56:21:677,-44.85254,0.2833274,23.86156,0,358.4599,0
2023/6/9 14:56:21:776,-44.8391,0.2833274,23.36174,0,358.4599,0
2023/6/9 14:56:21:875,-44.82566,0.2833274,22.86192,0,358.4599,0
2023/6/9 14:56:21:975,-44.8105,0.2833274,22.36218,0,357.981,0
2023/6/9 14:56:22:80,-44.78799,0.2833274,21.86744,0,357.0266,0
2023/6/9 14:56:22:176,-44.76462,0.2833274,21.39104,0,357.4679,0
2023/6/9 14:56:22:277,-44.74974,0.2833274,20.94796,0,358.5756,0
2023/6/9 14:56:22:375,-44.73997,0.2833274,20.55177,0,358.5359,0
2023/6/9 14:56:22:477,-44.7316,0.2833274,20.20581,0,358.792,0
2023/6/9 14:56:22:577,-44.72711,0.2833274,19.90853,0,359.1899,0
2023/6/9 14:56:22:677,-44.72199,0.2833274,19.66156,0,358.3363,0
2023/6/9 14:56:22:774,-44.7146,0.2833274,19.465,0,357.784,0
2023/6/9 14:56:22:874,-44.70995,0.2833274,19.31894,0,358.6277,0
2023/6/9 14:56:22:977,-44.70904,0.2833274,19.2217,0,360.4211,0
2023/6/9 14:56:23:75,-44.71032,0.2833274,19.17513,0,362.9198,0
2023/6/9 14:56:23:176,-44.70991,0.2833274,19.17885,0,364.9861,0
2023/6/9 14:56:23:284,-44.70451,0.2833274,19.23219,0,366.0142,0
2023/6/9 14:56:23:378,-44.6941,0.2833274,19.33537,0,365.4534,0
2023/6/9 14:56:23:474,-44.68154,0.2833274,19.48749,0,364.0577,0
2023/6/9 14:56:23:584,-44.66991,0.2833274,19.69045,0,362.808,0
